 Time;UID;Result;
 0.66860642;A3A9CW4K;5.51863944
 0.69593890;A3A9J0ZO;6.34964145
 0.93410756;A3A9J0ZO;20.94895464
 0.18780494;A3AAHVRN;0.33027080
 0.44006742;A3AAHVRN;1.77411093
 0.23176948;A3AAXK36;0.48520933
 0.40825618;A3ABG5P7;1.51118285
 0.89968207;A3ABIERC;17.76021824
 0.14759922;A3ABIERC;0.23976498
 0.73498893;A3ACZQ70;7.76187749
 0.24078361;A3ADGZ4W;0.52278673
 0.00741465;A3ADJPIQ;0.59409672
 0.93737511;A3ADJPIQ;21.27601764
 0.11455482;A3AEKPS0;0.21390123
 0.59676752;A3AF47OG;3.83345927
 0.18914824;A3AGLH44;0.33422432
 0.69267631;A3AGLH44;6.24406019
 0.89011942;A3AHNNB8;16.95382440
 0.03334882;A3AINGCS;0.41951418
 0.33101868;A3AJ7JC0;0.98623529
 0.34820366;A3AKS8FV;1.09164940
 0.93964280;A3ALNZS0;21.50558904
 0.28509706;A3AM7MUQ;0.73152702
 0.64947135;A3AM87FV;5.00449642
 0.11163693;A3AO9FDQ;0.21413421
 0.95817677;A3AOWBRI;23.46333170
 0.87029183;A3APDTD4;15.38455595
 0.15891155;A3APDTD4;0.25937191
 0.39048017;A3APTN7S;1.37770158
 0.87044507;A3AQDGJS;15.39616880
 0.73827694;A3ARXQJE;7.89415609
 0.08560749;A3ARXQJE;0.23708672
 0.31534754;A3ASW8A4;0.89500111
 0.85189633;A3AT0YY0;14.04630511
 0.66594164;A3AVMQZD;5.44385856
 0.71132914;A3AVZ0F6;6.87259368
 0.11965348;A3AW31XI;0.21453982
 0.68523568;A3AW4ESO;6.00991582
 0.20095735;A3AW4ESO;0.37124897
 0.10007755;A3AWJYAC;0.21953875
 0.66977390;A3AX76JW;5.55173692
 0.06230190;A3AZNM1G;0.29350954
 0.21215695;A3AZPSXM;0.40991813
 0.97978834;A3AZPSXM;25.93722818
 0.54770553;A3B03XKK;3.00478150
 0.11766573;A3B150DD;0.21413488
 0.90278250;A3B2RZRV;18.02883507
 0.54143132;A3B38D3Y;2.91353783
 0.81459543;A3B38D3Y;11.65209653
 0.24356714;A3B4DH03;0.53474607
 0.73222346;A3B6B5DO;7.65231243
 0.25065344;A3B6DR65;0.56592464
 0.90813983;A3B6DR65;18.50141694
 0.19289824;A3B6XE2G;0.34554546
 0.34854371;A3B7AMTO;1.09379428
 0.42314608;A3B7D1GU;1.63010145
 0.64290147;A3B8CA56;4.83975738
 0.18504358;A3B8CA56;0.32231563
 0.87304086;A3B8E54H;15.59408848
 0.09445296;A3B8FL5K;0.22487948
 0.69450298;A3B9YJOU;6.30295166
 0.77499902;A3BADU1G;9.52901502
 0.59676965;A3BB0USC;3.83350018
 0.62738974;A3BDISU2;4.47312298
 0.19984114;A3BENNME;0.36757993
 0.60947928;A3BF1ZY9;4.08622338
 0.31268208;A3BF1ZY9;0.87993285
 0.66947842;A3BFIQQQ;5.54334083
 0.61818959;A3BFMDRY;4.26971359
 0.38244200;A3BH2Q7Y;1.32009871
 0.05816449;A3BHQW4F;0.30750253
 0.99042637;A3BINN8B;27.23429076
 0.24744148;A3BINN8B;0.55166367
 0.01389128;A3BIQ3KK;0.54449867
 0.97666031;A3BJ63XA;25.56596685
 0.96514855;A3BJ87XJ;24.23836353
 0.64178560;A3BJ87XJ;4.81234939
 0.51926990;A3BKT4KI;2.61401214
 0.25174481;A3BLQNUQ;0.57081822
 0.48081194;A3BLSR5U;2.16719624
 0.41034174;A3BM88OO;1.52743038
 0.83803760;A3BOWOWW;13.10866474
 0.56438839;A3BPCUDM;3.26258892
 0.22846613;A3BQDPXJ;0.47189192
 0.06468189;A3BSI3NY;0.28602790
 0.66267942;A3BTL3MI;5.35374306
 0.10983429;A3BU0UV6;0.21450089
 0.65274299;A3BU0UV6;5.08872138
 0.01301304;A3BU1ANM;0.55098104
 0.52492481;A3BX2OQU;2.68723123
 0.72196670;A3BX2P8W;7.25913913
 0.86833329;A3BX5H92;15.23681589
 0.20447518;A3BY2ZGI;0.38303540
 0.93526919;A3BZOH82;21.06472512
 0.18809867;A3BZRQRG;0.33113064
 0.73760950;A3C0PZOQ;7.86712653
 0.29935554;A3C0PZOQ;0.80652367
 0.07787240;A3C0RZG2;0.25177165
 0.75403750;A3C15QXU;8.55947823
 0.41555288;A3C15QXU;1.56859913
 0.62380687;A3C17RP1;4.39270561
 0.51605218;A3C1PKDQ;2.57327851
 0.06094252;A3C39I1E;0.29796776
 0.20778394;A3C3BB14;0.39442497
 0.57893033;A3C3P1XI;3.50674978
 0.26551627;A3C3UUXM;0.63460454
 0.32064396;A3C3UUXM;0.92532764
 0.88396323;A3C4R7YI;16.45200080
 0.25988992;A3C4R7YI;0.60809459
 0.14581208;A3C4W7PC;0.23713158
 0.60429462;A3C59UDS;3.98103163
 0.60483132;A3C5CP4O;3.99178477
 0.81256665;A3C6UE2S;11.53334138
 0.07835920;A3C7GFUF;0.25073316
 0.47458623;A3C8CUDC;2.10234201
 0.44118384;A3CAKLEU;1.78397152
 0.08610846;A3CBIBIP;0.23626704
 0.70124435;A3CBKFWM;6.52521635
 0.55046190;A3CBKFWM;3.04582579
 0.09430495;A3CC0NDA;0.22504495
 0.32003961;A3CE3P94;0.92184121
 0.16112436;A3CELPXM;0.26377885
 0.72487571;A3CELPXM;7.36856974
 0.47023505;A3CF6Q2I;2.05811593
 0.44052606;A3CFJPSS;1.77815616
 0.32379670;A3CG3KZG;0.94362472
 0.73991293;A3CG3KZG;7.96079567
 0.77336139;A3CHM466;9.44962376
 0.01975831;A3CHM466;0.50310609
 0.16134217;A3CHS1UZ;0.26422241
 0.10314099;A3CI6CCW;0.21739092
 0.22508011;A3CI6CCW;0.45850145
 0.41930195;A3CI8NWY;1.59873588
 0.70647602;A3CJ6EEW;6.70315867
 0.52977831;A3CLAWVH;2.75178405
 0.93733234;A3CLAWVH;21.27170825
 0.54918274;A3CLCFWK;3.02670428
 0.69208710;A3CM9RD1;6.22518410
 0.55880982;A3CNDCY3;3.17383499
 0.48542437;A3CNDCY3;2.21648434
 0.13088617;A3CNF5AM;0.22043309
 0.88410090;A3COYDX6;16.46307713
 0.97016729;A3COYNKV;24.80973769
 0.43326960;A3COYNKV;1.71505402
 0.88537044;A3CPCUYE;16.56553292
 0.95137752;A3CPFVEN;22.72803898
 0.61357647;A3CPFVEN;4.17145992
 0.71941238;A3CQZ1YE;7.16438540
 0.01800489;A3CQZLM4;0.51513146
 0.88235852;A3CQZLM4;16.32337992
 0.17031394;A3CSZIA1;0.28397330
 0.15697682;A3CT1EDI;0.25566855
 0.26491524;A3CT27MC;0.63174348
 0.92577574;A3CT27MC;20.13464211
 0.96351635;A3CTZQIM;24.05498054
 0.19528250;A3CU0CL2;0.35295736
 0.98195264;A3CU3G13;26.19677913
 0.54295769;A3CV0FAO;2.93546039
 0.01979459;A3CWLG1X;0.50286037
 0.62379894;A3CX36O4;4.39252934
 0.73868519;A3CX73GQ;7.91073429
 0.09525330;A3CX73GQ;0.22400715
 0.28169422;A3CY5ARO;0.71417382
 0.01707689;A3CY62P8;0.52161426
 0.64418838;A3CYLLAY;4.87157075
 0.25858411;A3D07GYZ;0.60203001
 0.91428854;A3D07GYZ;19.05717152
 0.80688106;A3D093UQ;11.20650235
 0.21058799;A3D0SE2K;0.40430259
 0.28235575;A3D1AM9F;0.71753080
 0.74093452;A3D1T6XC;8.00268831
 0.85598163;A3D25WXC;14.33408831
 0.01186282;A3D25WXC;0.55958531
 0.39188482;A3D3RFKD;1.38793720
 0.98171969;A3D3RFKD;26.16873759
 0.60882347;A3D3TCR8;4.07275442
 0.65069222;A3D7BTX4;5.03575396
 0.56407091;A3DRDD0G;3.25746696
 0.78633356;A3DS141A;10.09617528
 0.04211515;A3DS141A;0.37421494
 0.96207438;A3DSXAFS;23.89395877
 0.97256338;A3DT1MYS;25.08655521
 0.01764881;A3DT2MT8;0.51760922
 0.98154110;A3DT2MT8;26.14725612
 0.32588055;A3DT4VGO;0.95581953
 0.15867171;A3DV2XPP;0.25890520
 0.45912910;A3DV2XPP;1.94913361
 0.33467183;A3DVJJVO;1.00816414
 0.41103830;A3DW5VHZ;1.53288571
 0.36040345;A3DWO1ZY;1.17009411
 0.39619782;A3DX5FME;1.41969100
 0.42271984;A3DYNGTB;1.62660004
 0.51776717;A3DYNGTB;2.59490630
 0.52647833;A3DYQGR9;2.70771886
 0.22457793;A3DZMMTH;0.45653828
 0.31694848;A3DZPO18;0.90411374
 0.72275067;A3DZPO18;7.28847044
 0.04727120;A3E0B8Z4;0.35055973
 0.58987905;A3E0NG6I;3.70355816
 0.59811816;A3E0SUAU;3.85949987
 0.64028721;A3E0SUAU;4.77580356
 0.73393483;A3E2QTR4;7.71993399
 0.04735985;A3E2QTR4;0.35017182
 0.01859651;A3E2R8TQ;0.51104141
 0.24822997;A3E38D44;0.55514488
 0.67383081;A3E3C6X6;5.66835495
 0.37600475;A3E3C6X6;1.27511919
 0.90657585;A3E3RLCX;18.36234282
 0.96123728;A3E4IPCW;23.80090555
 0.13702061;A3E4IPCW;0.22612177
 0.53815486;A3E4T7PV;2.86706489
 0.91791823;A3E5BD0O;19.39205454
 0.20305287;A3E6BJLG;0.37822945
 0.17178254;A3E6T6A2;0.28747458
 0.37896714;A3E6XIX8;1.29569458
 0.43698242;A3E6XIX8;1.74710235
 0.21552143;A3E7WZW7;0.42217082
 0.87390097;A3E7WZW7;15.66016915
 0.62210408;A3E7YH1F;4.35502791
 0.73645160;A3E80N8Y;7.82045034
 0.26548994;A3E9JU15;0.63447906
 0.15158746;A3E9JU15;0.24610655
 0.95317192;A3E9YY9W;22.92014227
 0.27122574;A3EAKFHQ;0.66212613
 0.56525449;A3EAKL5A;3.27660594
 0.51564723;A3EAKL5A;2.56819895
 0.92021017;A3EB29VK;19.60615030
 0.67632916;A3EDJ3YO;5.74142792
 0.40486952;A3EDJJLO;1.48507068
 0.13679055;A3EDJJLO;0.22587820
 0.42617799;A3EDLUL8;1.65518054
 0.47379985;A3EE3AGM;2.09428316
 0.00962872;A3EEJANM;0.57667149
 0.34760352;A3EEP5D7;1.08786982
 0.33908240;A3EEP5D7;1.03498083
 0.12762509;A3EF5QC0;0.21810585
 0.84571549;A3EF6GPI;13.62084462
 0.07917158;A3EGQ0SI;0.24903481
 0.65479176;A3EGQY69;5.14222069
 0.76921976;A3EGQY69;9.25165217
 0.37942799;A3EH7E28;1.29891430
 0.07773650;A3EHRLQ2;0.25206434
 0.30981716;A3EHRLQ2;0.86388079
 0.37264926;A3EIA8YS;1.25206359
 0.60479634;A3ELSCI4;3.99108300
 0.63432151;A3ELSEZI;4.63318497
 0.10317350;A3ELSEZI;0.21737095
 0.07400021;A3EMD8A0;0.26059287
 0.01246357;A3EMXO9B;0.55507511
 0.63662275;A3EMXO9B;4.68765789
 0.21081084;A3ENCORY;0.40509637
 0.02496817;A3EPHAQ0;0.46907559
 0.55515013;A3EPHYWK;3.11702063
 0.29970104;A3EPHYWK;0.80838641
 0.65978631;A3EQXKWR;5.27512324
 0.90542844;A3EQXKWR;18.26089710
 0.25201493;A3EQZW5U;0.57203316
 0.99865390;A3ER07LN;28.27472259
 0.27784106;A3ET2LBY;0.69478042
 0.31134845;A3EU3SXR;0.87244205
 0.47697829;A3EU4F9C;2.12703764
 0.59424548;A3EV40YD;3.78533876
 0.87992669;A3EWJATM;16.13016725
 0.47962244;A3EWJATM;2.15465855
 0.92220111;A3EWOTX0;19.79379890
 0.24301084;A3EX4HDI;0.53234281
 0.31545886;A3EXM1WE;0.89563326
 0.08933655;A3EXM1WE;0.23135897
 0.63892631;A3EXO4KP;4.74286531
 0.87199547;A3EYNXJ4;15.51410921
 0.03866342;A3F0QG20;0.39127449
 0.34766535;A3F0QG20;1.08825889
 0.57638948;A3F0QQBY;3.46270764
 0.51301221;A3F0T0QD;2.53539796
 0.52478181;A3F1ADIZ;2.68535366
 0.48306949;A3F1ADIZ;2.19118585
 0.66536624;A3F1CKVI;5.42784984
 0.48840111;A3F29XNK;2.24887212
 0.75320139;A3F3SN2G;8.52285033
 0.55893018;A3F3SN2G;3.17572237
 0.30014792;A3F3UPD8;0.81079899
 0.76272199;A3F49HJS;8.94905071
 0.57850152;A3F5S9Q4;3.49927475
 0.29216941;A3F5VR9A;0.76826696
 0.84790043;A3F7CEOU;13.76989075
 0.31703671;A3F7DBV0;0.90461733
 0.03519702;A3F7DBV0;0.40941845
 0.04231659;A3F8EUZU;0.37324997
 0.48422604;A3F90F0I;2.20357531
 0.16859451;A3FBJYZ8;0.27996819
 0.11321516;A3FBM9MB;0.21395329
 0.25787616;A3FBM9MB;0.59875607
 0.10782926;A3FC4VJQ;0.21511173
 0.29927599;A3FC4VJQ;0.80609508
 0.62171544;A3FCIASG;4.34647677
 0.24078591;A3FCLEAK;0.52279653
 0.30208610;A3FEMPW9;0.82130410
 0.86658489;A3FF2HEF;15.10600423
 0.88304901;A3FIMXTU;16.37861415
 0.24956683;A3FINFNL;0.56107646
 0.74686429;A3FJ77HI;8.25014538
 0.61084644;A3FJB8CW;4.11445599
 0.38419069;A3FK6F38;1.33249191
 0.01156895;A3FMV3Y6;0.56180450
 0.98950845;A3FNAYVI;27.12024813
 0.55506335;A3FNAYVI;3.11568669
 0.78193497;A3FNEN71;9.87237135
 0.05806349;A3FOG6K0;0.30786002
 0.93454419;A3FPVGIM;20.99240459
 0.19848973;A3FPZ8TL;0.36318409
 0.74599438;A3FPZ8TL;8.21338038
 0.37643431;A3FQDH8S;1.27808976
 0.01994843;A3FQE1EC;0.50181971
 0.55020177;A3FQE1EC;3.04192681
 0.79078534;A3FQVMXY;10.32756961
 0.91939085;A3FRY7CM;19.52938003
 0.23243766;A3FRY7CM;0.48793311
 0.46087840;A3FRZEG5;1.96593958
 0.74687800;A3FS00I5;8.25072630
 0.67012463;A3FTGOAA;5.56171992
 0.59920775;A3FTLTSR;3.88064620
 0.32168775;A3FU0CR9;0.93136497
 0.36159355;A3FUM1YC;1.17791488
 0.37954543;A3FX1K1O;1.29973562
 0.97083104;A3FX5BSV;24.88615764
 0.81600642;A3FXMTHZ;11.73535692
 0.10222968;A3FXMTHZ;0.21797477
 0.93437933;A3FY6GNU;20.97598962
 0.37172397;A3FYQ39B;1.24575196
 0.85961848;A3FYQ39B;14.59475126
 0.23743693;A3FZ2WN0;0.50862763
 0.23237158;A3FZ3WSO;0.48766331
 0.75955507;A3G1TN2A;8.80504335
 0.63906795;A3G1WCOT;4.74628224
 0.00990111;A3G2PDLK;0.57456169
 0.07564579;A3G2R9HN;0.25672161
 0.24748041;A3G4EPXL;0.55183525
 0.40801310;A3G4W4WO;1.50929755
 0.61900021;A3G59M5U;4.28723283
 0.21970385;A3G59M5U;0.43779519
 0.81579383;A3G5AOBE;11.72277682
 0.58517764;A3G6BKKY;3.61762694
 0.51665967;A3G7USWO;2.58091810
 0.46585197;A3G7ZDA4;2.01444945
 0.43148198;A3G8GKOM;1.69979783
 0.50903990;A3G8Z02F;2.48676302
 0.90724852;A3G8Z02F;18.42204585
 0.57135624;A3G9ZZ5Z;3.37721336
 0.15345242;A3GA0M3O;0.24928818
 0.30848748;A3GBLCT8;0.85648115
 0.65358991;A3GCI4QV;5.11076604
 0.89310006;A3GCNLDW;17.20163009
 0.42915503;A3GDN1SO;1.68010515
 0.84031101;A3GG6ZTO;13.25845963
 0.82855156;A3GH5T9Q;12.50018756
 0.70083633;A3GJBNRH;6.51154066
 0.98329235;A3GKQC5L;26.35854481
 0.18989377;A3GMSGS5;0.33644190
 0.67576497;A3GMSGS5;5.72484165
 0.03184216;A3GMXC1S;0.42796423
 0.40953352;A3GNASJI;1.52111862
 0.27503314;A3GNASJI;0.68082050
 0.38288091;A3GNSYGJ;1.32320222
 0.79868045;A3GOGKSW;10.75028379
 0.77374038;A3GQHP8N;9.46794052
 0.15573993;A3GRJPL2;0.25337515
 0.46210563;A3GRJPL2;1.97780871
 0.96993144;A3GRWXOB;24.78263158
 0.81421791;A3GS2KH4;11.62991243
 0.40626113;A3GTZPYB;1.49576015
 0.99471398;A3GUNAIG;27.77237843
 0.42747597;A3GVKB23;1.66601075
 0.53751738;A3GW5YJI;2.85811473
 0.39113024;A3GXMIUI;1.38243220
 0.68805686;A3GXOQBC;6.09761955
 0.68606771;A3GY5FEI;6.03564666
 0.95677028;A3GY67O1;23.30957716
 0.29304349;A3GY67O1;0.77287058
 0.14632463;A3GYO1XF;0.23787349
 0.59835672;A3GZ6UJ0;3.86411910
 0.13223470;A3H1PEB4;0.22153846
 0.65971475;A3H2CQ0H;5.27319400
 0.49258185;A3H2CQ0H;2.29514764
 0.92470348;A3H2M9IY;20.03186901
 0.29310582;A3H3DZM8;0.77319938
 0.89925988;A3H3DZM8;17.72391391
 0.47074075;A3H4SCHA;2.06321056
 0.44506532;A3H4SCHA;1.81861895
 0.93635605;A3H4WUO1;21.17354432
 0.01876598;A3H5DUSY;0.50987590
 0.72110579;A3H6WKJB;7.22706489
 0.10477555;A3H6WKJB;0.21645935
 0.85563666;A3H6WY8K;14.30958327
 0.89496623;A3H7042M;17.35840622
 0.27212024;A3H8HWL3;0.66649375
 0.36460386;A3H8HWL3;1.19783472
 0.27331324;A3H8YHP6;0.67234225
 0.18329209;A3H922YR;0.31739139
 0.55711126;A3H922YR;3.14732896
 0.90382482;A3H9GTGA;18.11994024
 0.35473663;A3HA172A;1.13326979
 0.50625313;A3HBZM7U;2.45321432
 0.95608283;A3HC1HA2;23.23474188
 0.33268839;A3HC2ZVV;0.99622658
 0.74642150;A3HC2ZVV;8.23141174
 0.71864488;A3HDNZHJ;7.13615587
 0.82398429;A3HDNZHJ;12.21656895
 0.14580630;A3HDO18O;0.23712329
 0.42317980;A3HE08VB;1.63037872
 0.20786821;A3HFOPPT;0.39471883
 0.33789683;A3HG69FW;1.02773545
 0.57260477;A3HH3ITO;3.39820646
 0.37235961;A3HH4UGC;1.25008572
 0.70125852;A3HH55O7;6.52569177
 0.21427890;A3HH55O7;0.41761260
 0.01298995;A3HJ6IKS;0.55115247
 0.24714578;A3HJ6IKS;0.55036144
 0.59802047;A3HJUBCK;3.85761007
 0.30081310;A3HJW6DA;0.81439670
 0.58261391;A3HKCWB6;3.57167542
 0.61442450;A3HKCWB6;4.18933874
 0.52571521;A3HKRYN0;2.69763461
 0.72759681;A3HLBVZC;7.47241321
 0.94373383;A3HLDQAR;21.92516477
 0.00554657;A3HLDQAR;0.60918465
 0.75015400;A3HLDWXG;8.39063455
 0.55991098;A3HNFEIA;3.19114669
 0.10546150;A3HOGB2M;0.21611232
 0.50253406;A3HOIYZR;2.40915849
 0.58874209;A3HOIYZR;3.68257734
 0.25646895;A3HQXZLA;0.59227778
 0.88815584;A3HQZV59;16.79230779
 0.77592846;A3HQZV59;9.57435676
 0.83704757;A3HRFN0Z;13.04391562
 0.80018237;A3HRFN0Z;10.83251637
 0.09069459;A3HRKYGS;0.22948534
 0.93303699;A3HS0HFK;20.84274837
 0.22240123;A3HSH71M;0.44809776
 0.46701289;A3HSKSR2;2.02593034
 0.00079307;A3HSKSR2;0.64919532
 0.72810175;A3HT0I21;7.49184161
 0.41096930;A3HT0YBR;1.53234463
 0.80694846;A3HUJTE7;11.21032551
 0.90471708;A3HV5Q62;18.19825013
 0.13827679;A3HV5Q62;0.22749248
 0.73755234;A3HVM0JR;7.86481597
 0.83189998;A3HW36SZ;12.71194940
 0.97241283;A3HW5RLD;25.06908497
 0.55516567;A3HYB7A1;3.11725953
 0.36041558;A3HZ647I;1.17017364
 0.70153673;A3HZ6D1K;6.53503391
 0.99906574;A3HZ6D1K;28.32767221
 0.51907271;A3HZRCIV;2.61149676
 0.24888160;A3I0737U;0.55803155
 0.49079327;A3I0AIDI;2.27523627
 0.40949784;A3I1TXLY;1.52084043
 0.79490789;A3I2850Y;10.54630579
 0.57896157;A3I2W7R9;3.50729503
 0.23663021;A3I2W7R9;0.50525093
 0.23861279;A3I3DC1F;0.51357485
 0.87702593;A3I3GXZJ;15.90236361
 0.06883250;A3I5GVGK;0.27395000
 0.74023146;A3I6XSJ8;7.97383444
 0.96039695;A3I70OR2;23.70780579
 0.53808135;A3I7FAPY;2.86603139
 0.95328343;A3I7FAPY;22.93212622
 0.98926008;A3I8XCPO;27.08945905
 0.76763022;A3I9I9A7;9.17673166
 0.72483049;A3I9I9A7;7.36685626
 0.99513736;A3I9IWQS;27.82599465
 0.50204934;A3I9J5L0;2.40347597
 0.06116246;A3IAIPJF;0.29723725
 0.77107343;A3IAKBJY;9.33976217
 0.76098486;A3ICJ67K;8.86978018
 0.12387139;A3ID25VI;0.21604503
 0.11025500;A3ID2NSI;0.21439994
 0.18997165;A3ID4JI0;0.33667449
 0.07455910;A3ID4JI0;0.25925764
 0.46009350;A3IEB8IH;1.95838260
 0.42784996;A3IELGKB;1.66914183
 0.75353879;A3IGA85A;8.53761249
 0.93893787;A3IGOG2Q;21.43399672
 0.45025717;A3IH6RRL;1.86587187
 0.59661734;A3IH6RRL;3.83057540
 0.68521979;A3IHSZ1I;6.00942555
 0.12198048;A3II7EFK;0.21526275
 0.63613951;A3II7XZL;4.67616291
 0.42227667;A3IK5IB1;1.62296580
 0.09458657;A3IKE020;0.22473123
 0.60315568;A3IKE70F;3.95831554
 0.61975691;A3IKSI7H;4.30365635
 0.80400145;A3ILB9U9;11.04427947
 0.85455585;A3ILB9U9;14.23305106
 0.37377768;A3ILEL3U;1.25978767
 0.13272517;A3IMCC5S;0.22196099
 0.67946475;A3IMDT0A;5.83451551
 0.58627461;A3INW1LW;3.63748316
 0.38636945;A3INW3PQ;1.34803959
 0.15732506;A3IOD6DI;0.25632473
 0.15437913;A3IODYXD;0.25091956
 0.86407611;A3IPFH5A;14.92006291
 0.77514785;A3IPFH5A;9.53626171
 0.96316709;A3IPGPQW;24.01589424
 0.84441754;A3IPHTIQ;13.53300010
 0.84443755;A3IQ051W;13.53435078
 0.30446144;A3IRK24W;0.83427094
 0.73689681;A3IRK24W;7.83836470
 0.92955581;A3IRLAF2;20.50061644
 0.68557409;A3IRNOKB;6.02036776
 0.83507264;A3ISLWUB;12.91562658
 0.23567510;A3IT2GPC;0.50127153
 0.18758748;A3IT4T36;0.32963588
 0.99699010;A3IT4T36;28.06165848
 0.87270404;A3ITO5TC;15.56827912
 0.39579407;A3IV3NI4;1.41669735
 0.47370319;A3IZPPDG;2.09329459
 0.14625628;A3JIS4A8;0.23777393
 0.98032065;A3JJQNSC;26.00086148
 0.30854803;A3JJUG3H;0.85681739
 0.59706244;A3JK9N9M;3.83912921
 0.59855645;A3JKDD9E;3.86799103
 0.44909885;A3JKDD9E;1.85523770
 0.99931334;A3JKS190;28.35954647
 0.28836490;A3JMDFLN;0.74839033
 0.81223294;A3JMXLNW;11.51391551
 0.55671441;A3JNG6O1;3.14117041
 0.05121119;A3JOHJM6;0.33392231
 0.97570240;A3JPY7IW;25.45318190
 0.74915059;A3JPZ9K4;8.34753802
 0.46395275;A3JQ0R9G;1.99579690
 0.62499116;A3JR2LE6;4.41911520
 0.48215300;A3JR7ZTU;2.18141601
 0.59973385;A3JS0AXC;3.89090100
 0.47995297;A3JS21EI;2.15813543
 0.05321019;A3JTOR0I;0.32594692
 0.16041718;A3JU6DW2;0.26235076
 0.88937673;A3JUOHYS;16.89257306
 0.27091222;A3JV1T4S;0.66059889
 0.06069710;A3JV3UDY;0.29878709
 0.21686460;A3JV3Y3C;0.42714155
 0.20576947;A3JW2RLG;0.38745599
 0.38776805;A3JXRTT0;1.35808309
 0.34827814;A3JYAY3C;1.09211903
 0.53963299;A3JYNBBE;2.88793241
 0.01156104;A3JYNBBE;0.56186435
 0.83620271;A3JZBWFD;12.98889282
 0.30756606;A3K0JW9M;0.85137222
 0.56425389;A3K18E9U;3.26041803
 0.55255752;A3K1ST4U;3.07743201
 0.30475345;A3K29ZJO;0.83587203
 0.79309571;A3K2E5MN;10.44962228
 0.84950772;A3K4CNJY;13.88047581
 0.66185787;A3K4CNJY;5.33129436
 0.15342839;A3K4DNES;0.24924633
 0.50169161;A3K4XHTE;2.39929088
 0.37712399;A3K5YDVG;1.28286828
 0.72992494;A3K60GV3;7.56240969
 0.87776584;A3K7ZT9E;15.96019590
 0.70033456;A3K8FTXS;6.49476277
 0.97537609;A3K9KNLK;25.41485932
 0.35497507;A3K9KNLK;1.13480558
 0.63245574;A3K9LML0;4.58951270
 0.48744333;A3KA2E0Q;2.23840096
 0.52168059;A3KA2E0Q;2.64496781
 0.80024430;A3KA418Y;10.83591969
 0.13045138;A3KD30CG;0.22009442
 0.55239141;A3KD6A0A;3.07491398
 0.15765682;A3KDLMHD;0.25695411
 0.39174558;A3KDLMHD;1.38692022
 0.23002579;A3KDM40G;0.47814874
 0.93150803;A3KE6R8M;20.69187616
 0.16079013;A3KF670I;0.26310161
 0.72944975;A3KF7WRC;7.54395371
 0.21310192;A3KGPDQH;0.41333063
 0.23208185;A3KHC8Y7;0.48648144
 0.17956372;A3KI7B2Z;0.30722993
 0.27592795;A3KIQVI4;0.68525329
 0.43858868;A3KIQVI4;1.76112133
 0.15130808;A3KIR6PY;0.24564169
 0.13481318;A3KKTBSJ;0.22388096
 0.84430773;A3KKTM0T;13.52559207
 0.65272747;A3KLFMD0;5.08831835
 0.44812523;A3KLSTVI;1.84634032
 0.19185924;A3KLUFB7;0.34236725
 0.38641930;A3KLUFB7;1.34839671
 0.84460533;A3KLYG7H;13.54567774
 0.56911711;A3KMEQHI;3.33991294
 0.73332551;A3KMEY9B;7.69579039
 0.42199121;A3KNZIII;1.62062828
 0.73068310;A3KOI345;7.59194786
 0.77975405;A3KOI345;9.76315818
 0.63549018;A3KOJXEC;4.66076429
 0.76122761;A3KPG9JS;8.88081677
 0.46871305;A3KPXBRT;2.04285389
 0.76147561;A3KPYPFJ;8.89210569
 0.94188738;A3KQ0BRR;21.73492582
 0.77922830;A3KQ2662;9.73700290
 0.60842742;A3KRGUO0;4.06464338
 0.53841634;A3KRH6NN;2.87074474
 0.73835982;A3KS0806;7.89751909
 0.28181032;A3KS0806;0.71476239
 0.82238609;A3KS3VLY;12.11873274
 0.04335821;A3KSLRWQ;0.36831357
 0.15603892;A3KT0WD8;0.25392419
 0.28405169;A3KT2Y77;0.72617350
 0.55435666;A3KT2Y77;3.10484680
 0.06998196;A3KT3EUG;0.27081959
 0.00056221;A3KUSGI2;0.65119848
 0.07605184;A3KVKHPT;0.25579434
 0.18140262;A3KVO28F;0.31218673
 0.69750165;A3KW78EN;6.40085462
 0.55462407;A3KWPJWO;3.10894381
 0.21584687;A3KWPTIM;0.42337110
 0.27525719;A3KX5VE7;0.68192906
 0.40131322;A3KX6D29;1.45800464
 0.60298910;A3KZ5Q1E;3.95500470
 0.35549599;A3L075QW;1.13816491
 0.94937600;A3L0BQ1K;22.51539624
 0.98559516;A3L2ER0Y;26.63858115
 0.39624361;A3L3WQNF;1.42003081
 0.74904100;A3L3ZT18;8.34284461
 0.57641409;A3L4FLDS;3.46313141
 0.39205134;A3L5V7Q2;1.38915400
 0.86560814;A3L5VLSQ;15.03336502
 0.46842454;A3L7HPF3;2.03997280
 0.71670010;A3LA3GX4;7.06512127
 0.45801954;A3LAWDME;1.93854142
 0.97358382;A3LAWDME;25.20524197
 0.67651540;A3LBIHS2;5.74691371
 0.82273417;A3LBIHS2;12.13997884
 0.61126447;A3LBKHA8;4.12313024
 0.72293869;A3LBLXPJ;7.29552246
 0.48964292;A3LC4HCQ;2.26252042
 0.32416962;A3LC51UI;0.94580113
 0.50644888;A3LDLAML;2.45555574
 0.56376462;A3LDLPW0;3.25253371
 0.83148470;A3LDNXF2;12.68550865
 0.39011773;A3LE4R9X;1.37506888
